PERÍODO DE ALTURAS OBSERVADAS
ESTAÇÃO:60237
NOME ESTAÇÃO:IATE CLUBE CABEÇUDAS
LATITUDE:26º 55'.7 S
LONGITUDE:048º 37'.7 W
DATA INICIAL:01/06/2012
DATA FINAL:06/08/2012
EQUIPAMENTO:539 - BÓIA E CONTRA-PESO
ALTURAS EM CENTÍMETROS
HORÁRIO PAPA
#
01/06/2012 00:00;218;
01/06/2012 00:10;217;
01/06/2012 00:20;213;
01/06/2012 00:30;218;
01/06/2012 00:40;213;
01/06/2012 00:50;219;
01/06/2012 01:00;214;
01/06/2012 01:10;215;
01/06/2012 01:20;210;
01/06/2012 01:30;210;
01/06/2012 01:40;201;
01/06/2012 01:50;200;
01/06/2012 02:00;196;
01/06/2012 02:10;192;
01/06/2012 02:20;195;
01/06/2012 02:30;186;
01/06/2012 02:40;193;
01/06/2012 02:50;186;
01/06/2012 03:00;180;
01/06/2012 03:10;178;
01/06/2012 03:20;182;
01/06/2012 03:30;176;
01/06/2012 03:40;171;
01/06/2012 03:50;168;
01/06/2012 04:00;171;
01/06/2012 04:10;160;
01/06/2012 04:20;162;
01/06/2012 04:30;162;
01/06/2012 04:40;152;
01/06/2012 04:50;141;
01/06/2012 05:00;145;
01/06/2012 05:10;152;
01/06/2012 05:20;139;
01/06/2012 05:30;136;
01/06/2012 05:40;128;
01/06/2012 05:50;132;
01/06/2012 06:00;137;
01/06/2012 06:10;134;
01/06/2012 06:20;128;
01/06/2012 06:30;131;
01/06/2012 06:40;135;
01/06/2012 06:50;138;
01/06/2012 07:00;138;
01/06/2012 07:10;141;
01/06/2012 07:20;153;
01/06/2012 07:30;145;
01/06/2012 07:40;155;
01/06/2012 07:50;147;
01/06/2012 08:00;164;
01/06/2012 08:10;160;
01/06/2012 08:20;168;
01/06/2012 08:30;175;
01/06/2012 08:40;176;
01/06/2012 08:50;180;
01/06/2012 09:00;180;
01/06/2012 09:10;181;
01/06/2012 09:20;183;
01/06/2012 09:30;190;
01/06/2012 09:40;198;
01/06/2012 09:50;194;
01/06/2012 10:00;198;
01/06/2012 10:10;204;
01/06/2012 10:20;210;
01/06/2012 10:30;213;
01/06/2012 10:40;209;
01/06/2012 10:50;214;
01/06/2012 11:00;219;
01/06/2012 11:10;220;
01/06/2012 11:20;217;
01/06/2012 11:30;230;
01/06/2012 11:40;223;
01/06/2012 11:50;217;
01/06/2012 12:00;210;
01/06/2012 12:10;213;
01/06/2012 12:20;220;
01/06/2012 12:30;218;
01/06/2012 12:40;224;
01/06/2012 12:50;219;
01/06/2012 13:00;202;
01/06/2012 13:10;206;
01/06/2012 13:20;202;
01/06/2012 13:30;200;
01/06/2012 13:40;211;
01/06/2012 13:50;196;
01/06/2012 14:00;200;
01/06/2012 14:10;207;
01/06/2012 14:20;197;
01/06/2012 14:30;195;
01/06/2012 14:40;198;
01/06/2012 14:50;196;
01/06/2012 15:00;187;
01/06/2012 15:10;185;
01/06/2012 15:20;192;
01/06/2012 15:30;186;
01/06/2012 15:40;174;
01/06/2012 15:50;175;
01/06/2012 16:00;181;
01/06/2012 16:10;185;
01/06/2012 16:20;178;
01/06/2012 16:30;170;
01/06/2012 16:40;170;
01/06/2012 16:50;168;
01/06/2012 17:00;161;
01/06/2012 17:10;163;
01/06/2012 17:20;156;
01/06/2012 17:30;162;
01/06/2012 17:40;146;
01/06/2012 17:50;147;
01/06/2012 18:00;146;
01/06/2012 18:10;146;
01/06/2012 18:20;137;
01/06/2012 18:30;137;
01/06/2012 18:40;137;
01/06/2012 18:50;129;
01/06/2012 19:00;143;
01/06/2012 19:10;142;
01/06/2012 19:20;143;
01/06/2012 19:30;142;
01/06/2012 19:40;144;
01/06/2012 19:50;144;
01/06/2012 20:00;144;
01/06/2012 20:10;145;
01/06/2012 20:20;146;
01/06/2012 20:30;148;
01/06/2012 20:40;150;
01/06/2012 20:50;154;
01/06/2012 21:00;157;
01/06/2012 21:10;161;
01/06/2012 21:20;165;
01/06/2012 21:30;168;
01/06/2012 21:40;172;
01/06/2012 21:50;175;
01/06/2012 22:00;178;
01/06/2012 22:10;182;
01/06/2012 22:20;185;
01/06/2012 22:30;189;
01/06/2012 22:40;193;
01/06/2012 22:50;197;
01/06/2012 23:00;200;
01/06/2012 23:10;204;
01/06/2012 23:20;207;
01/06/2012 23:30;209;
01/06/2012 23:40;210;
01/06/2012 23:50;211;
02/06/2012 00:00;212;
02/06/2012 00:10;212;
02/06/2012 00:20;212;
02/06/2012 00:30;212;
02/06/2012 00:40;212;
02/06/2012 00:50;212;
02/06/2012 01:00;211;
02/06/2012 01:10;211;
02/06/2012 01:20;210;
02/06/2012 01:30;209;
02/06/2012 01:40;207;
02/06/2012 01:50;205;
02/06/2012 02:00;202;
02/06/2012 02:10;198;
02/06/2012 02:20;194;
02/06/2012 02:30;191;
02/06/2012 02:40;187;
02/06/2012 02:50;185;
02/06/2012 03:00;182;
02/06/2012 03:10;180;
02/06/2012 03:20;178;
02/06/2012 03:30;175;
02/06/2012 03:40;172;
02/06/2012 03:50;169;
02/06/2012 04:00;166;
02/06/2012 04:10;164;
02/06/2012 04:20;162;
02/06/2012 04:30;159;
02/06/2012 04:40;156;
02/06/2012 04:50;152;
02/06/2012 05:00;148;
02/06/2012 05:10;143;
02/06/2012 05:20;139;
02/06/2012 05:30;136;
02/06/2012 05:40;133;
02/06/2012 05:50;131;
02/06/2012 06:00;130;
02/06/2012 06:10;129;
02/06/2012 06:20;128;
02/06/2012 06:30;127;
02/06/2012 06:40;127;
02/06/2012 06:50;127;
02/06/2012 07:00;128;
02/06/2012 07:10;129;
02/06/2012 07:20;131;
02/06/2012 07:30;133;
02/06/2012 07:40;135;
02/06/2012 07:50;137;
02/06/2012 08:00;139;
02/06/2012 08:10;141;
02/06/2012 08:20;143;
02/06/2012 08:30;146;
02/06/2012 08:40;150;
02/06/2012 08:50;154;
02/06/2012 09:00;159;
02/06/2012 09:10;163;
02/06/2012 09:20;167;
02/06/2012 09:30;171;
02/06/2012 09:40;174;
02/06/2012 09:50;178;
02/06/2012 10:00;182;
02/06/2012 10:10;187;
02/06/2012 10:20;192;
02/06/2012 10:30;197;
02/06/2012 10:40;201;
02/06/2012 10:50;204;
02/06/2012 11:00;207;
02/06/2012 11:10;209;
02/06/2012 11:20;212;
02/06/2012 11:30;214;
02/06/2012 11:40;216;
02/06/2012 11:50;218;
02/06/2012 12:00;219;
02/06/2012 12:10;220;
02/06/2012 12:20;220;
02/06/2012 12:30;219;
02/06/2012 12:40;218;
02/06/2012 12:50;216;
02/06/2012 13:00;215;
02/06/2012 13:10;214;
02/06/2012 13:20;213;
02/06/2012 13:30;212;
02/06/2012 13:40;211;
02/06/2012 13:50;210;
02/06/2012 14:00;208;
02/06/2012 14:10;206;
02/06/2012 14:20;204;
02/06/2012 14:30;202;
02/06/2012 14:40;199;
02/06/2012 14:50;196;
02/06/2012 15:00;193;
02/06/2012 15:10;190;
02/06/2012 15:20;189;
02/06/2012 15:30;187;
02/06/2012 15:40;186;
02/06/2012 15:50;185;
02/06/2012 16:00;183;
02/06/2012 16:10;181;
02/06/2012 16:20;179;
02/06/2012 16:30;177;
02/06/2012 16:40;175;
02/06/2012 16:50;173;
02/06/2012 17:00;171;
02/06/2012 17:10;169;
02/06/2012 17:20;166;
02/06/2012 17:30;163;
02/06/2012 17:40;160;
02/06/2012 17:50;158;
02/06/2012 18:00;157;
02/06/2012 18:10;156;
02/06/2012 18:20;156;
02/06/2012 18:30;155;
02/06/2012 18:40;152;
02/06/2012 18:50;149;
02/06/2012 19:00;144;
02/06/2012 19:10;139;
02/06/2012 19:20;135;
02/06/2012 19:30;132;
02/06/2012 19:40;132;
02/06/2012 19:50;133;
02/06/2012 20:00;135;
02/06/2012 20:10;136;
02/06/2012 20:20;135;
02/06/2012 20:30;134;
02/06/2012 20:40;131;
02/06/2012 20:50;128;
02/06/2012 21:00;127;
02/06/2012 21:10;127;
02/06/2012 21:20;130;
02/06/2012 21:30;134;
02/06/2012 21:40;141;
02/06/2012 21:50;148;
02/06/2012 22:00;154;
02/06/2012 22:10;160;
02/06/2012 22:20;165;
02/06/2012 22:30;169;
02/06/2012 22:40;172;
02/06/2012 22:50;175;
02/06/2012 23:00;178;
02/06/2012 23:10;182;
02/06/2012 23:20;186;
02/06/2012 23:30;191;
02/06/2012 23:40;196;
02/06/2012 23:50;201;
03/06/2012 00:00;204;
03/06/2012 00:10;207;
03/06/2012 00:20;208;
03/06/2012 00:30;208;
03/06/2012 00:40;207;
03/06/2012 00:50;206;
03/06/2012 01:00;205;
03/06/2012 01:10;204;
03/06/2012 01:20;203;
03/06/2012 01:30;203;
03/06/2012 01:40;202;
03/06/2012 01:50;201;
03/06/2012 02:00;199;
03/06/2012 02:10;196;
03/06/2012 02:20;192;
03/06/2012 02:30;188;
03/06/2012 02:40;183;
03/06/2012 02:50;178;
03/06/2012 03:00;174;
03/06/2012 03:10;172;
03/06/2012 03:20;170;
03/06/2012 03:30;169;
03/06/2012 03:40;167;
03/06/2012 03:50;164;
03/06/2012 04:00;160;
03/06/2012 04:10;155;
03/06/2012 04:20;149;
03/06/2012 04:30;143;
03/06/2012 04:40;138;
03/06/2012 04:50;135;
03/06/2012 05:00;133;
03/06/2012 05:10;132;
03/06/2012 05:20;132;
03/06/2012 05:30;131;
03/06/2012 05:40;130;
03/06/2012 05:50;129;
03/06/2012 06:00;127;
03/06/2012 06:10;124;
03/06/2012 06:20;122;
03/06/2012 06:30;119;
03/06/2012 06:40;117;
03/06/2012 06:50;115;
03/06/2012 07:00;112;
03/06/2012 07:10;110;
03/06/2012 07:20;109;
03/06/2012 07:30;109;
03/06/2012 07:40;110;
03/06/2012 07:50;111;
03/06/2012 08:00;113;
03/06/2012 08:10;115;
03/06/2012 08:20;116;
03/06/2012 08:30;117;
03/06/2012 08:40;118;
03/06/2012 08:50;119;
03/06/2012 09:00;122;
03/06/2012 09:10;125;
03/06/2012 09:20;129;
03/06/2012 09:30;134;
03/06/2012 09:40;138;
03/06/2012 09:50;143;
03/06/2012 10:00;147;
03/06/2012 10:10;151;
03/06/2012 10:20;155;
03/06/2012 10:30;160;
03/06/2012 10:40;166;
03/06/2012 10:50;171;
03/06/2012 11:00;176;
03/06/2012 11:10;181;
03/06/2012 11:20;185;
03/06/2012 11:30;189;
03/06/2012 11:40;192;
03/06/2012 11:50;195;
03/06/2012 12:00;199;
03/06/2012 12:10;203;
03/06/2012 12:20;207;
03/06/2012 12:30;211;
03/06/2012 12:40;214;
03/06/2012 12:50;217;
03/06/2012 13:00;218;
03/06/2012 13:10;217;
03/06/2012 13:20;216;
03/06/2012 13:30;213;
03/06/2012 13:40;211;
03/06/2012 13:50;208;
03/06/2012 14:00;206;
03/06/2012 14:10;205;
03/06/2012 14:20;205;
03/06/2012 14:30;205;
03/06/2012 14:40;205;
03/06/2012 14:50;204;
03/06/2012 15:00;202;
03/06/2012 15:10;200;
03/06/2012 15:20;197;
03/06/2012 15:30;194;
03/06/2012 15:40;191;
03/06/2012 15:50;189;
03/06/2012 16:00;188;
03/06/2012 16:10;186;
03/06/2012 16:20;184;
03/06/2012 16:30;181;
03/06/2012 16:40;178;
03/06/2012 16:50;174;
03/06/2012 17:00;171;
03/06/2012 17:10;169;
03/06/2012 17:20;169;
03/06/2012 17:30;168;
03/06/2012 17:40;169;
03/06/2012 17:50;169;
03/06/2012 18:00;169;
03/06/2012 18:10;167;
03/06/2012 18:20;164;
03/06/2012 18:30;161;
03/06/2012 18:40;158;
03/06/2012 18:50;155;
03/06/2012 19:00;154;
03/06/2012 19:10;153;
03/06/2012 19:20;153;
03/06/2012 19:30;153;
03/06/2012 19:40;153;
03/06/2012 19:50;152;
03/06/2012 20:00;149;
03/06/2012 20:10;146;
03/06/2012 20:20;142;
03/06/2012 20:30;139;
03/06/2012 20:40;136;
03/06/2012 20:50;135;
03/06/2012 21:00;134;
03/06/2012 21:10;134;
03/06/2012 21:20;135;
03/06/2012 21:30;135;
03/06/2012 21:40;135;
03/06/2012 21:50;136;
03/06/2012 22:00;136;
03/06/2012 22:10;137;
03/06/2012 22:20;139;
03/06/2012 22:30;141;
03/06/2012 22:40;144;
03/06/2012 22:50;148;
03/06/2012 23:00;153;
03/06/2012 23:10;159;
03/06/2012 23:20;166;
03/06/2012 23:30;173;
03/06/2012 23:40;180;
03/06/2012 23:50;185;
04/06/2012 00:00;189;
04/06/2012 00:10;192;
04/06/2012 00:20;193;
04/06/2012 00:30;195;
04/06/2012 00:40;197;
04/06/2012 00:50;200;
04/06/2012 01:00;204;
04/06/2012 01:10;208;
04/06/2012 01:20;212;
04/06/2012 01:30;215;
04/06/2012 01:40;216;
04/06/2012 01:50;216;
04/06/2012 02:00;214;
04/06/2012 02:10;211;
04/06/2012 02:20;208;
04/06/2012 02:30;205;
04/06/2012 02:40;203;
04/06/2012 02:50;201;
04/06/2012 03:00;199;
04/06/2012 03:10;196;
04/06/2012 03:20;192;
04/06/2012 03:30;188;
04/06/2012 03:40;182;
04/06/2012 03:50;177;
04/06/2012 04:00;172;
04/06/2012 04:10;169;
04/06/2012 04:20;167;
04/06/2012 04:30;166;
04/06/2012 04:40;166;
04/06/2012 04:50;166;
04/06/2012 05:00;165;
04/06/2012 05:10;164;
04/06/2012 05:20;161;
04/06/2012 05:30;158;
04/06/2012 05:40;153;
04/06/2012 05:50;149;
04/06/2012 06:00;145;
04/06/2012 06:10;141;
04/06/2012 06:20;138;
04/06/2012 06:30;136;
04/06/2012 06:40;135;
04/06/2012 06:50;134;
04/06/2012 07:00;135;
04/06/2012 07:10;135;
04/06/2012 07:20;134;
04/06/2012 07:30;133;
04/06/2012 07:40;132;
04/06/2012 07:50;130;
04/06/2012 08:00;128;
04/06/2012 08:10;127;
04/06/2012 08:20;126;
04/06/2012 08:30;126;
04/06/2012 08:40;127;
04/06/2012 08:50;128;
04/06/2012 09:00;130;
04/06/2012 09:10;131;
04/06/2012 09:20;133;
04/06/2012 09:30;135;
04/06/2012 09:40;137;
04/06/2012 09:50;141;
04/06/2012 10:00;145;
04/06/2012 10:10;151;
04/06/2012 10:20;158;
04/06/2012 10:30;164;
04/06/2012 10:40;171;
04/06/2012 10:50;176;
04/06/2012 11:00;179;
04/06/2012 11:10;182;
04/06/2012 11:20;186;
04/06/2012 11:30;189;
04/06/2012 11:40;194;
04/06/2012 11:50;201;
04/06/2012 12:00;208;
04/06/2012 12:10;216;
04/06/2012 12:20;224;
04/06/2012 12:30;229;
04/06/2012 12:40;233;
04/06/2012 12:50;235;
04/06/2012 13:00;236;
04/06/2012 13:10;235;
04/06/2012 13:20;235;
04/06/2012 13:30;235;
04/06/2012 13:40;236;
04/06/2012 13:50;238;
04/06/2012 14:00;241;
04/06/2012 14:10;244;
04/06/2012 14:20;247;
04/06/2012 14:30;249;
04/06/2012 14:40;250;
04/06/2012 14:50;249;
04/06/2012 15:00;248;
04/06/2012 15:10;245;
04/06/2012 15:20;243;
04/06/2012 15:30;240;
04/06/2012 15:40;238;
04/06/2012 15:50;236;
04/06/2012 16:00;234;
04/06/2012 16:10;232;
04/06/2012 16:20;229;
04/06/2012 16:30;225;
04/06/2012 16:40;221;
04/06/2012 16:50;216;
04/06/2012 17:00;212;
04/06/2012 17:10;208;
04/06/2012 17:20;205;
04/06/2012 17:30;203;
04/06/2012 17:40;203;
04/06/2012 17:50;204;
04/06/2012 18:00;206;
04/06/2012 18:10;208;
04/06/2012 18:20;210;
04/06/2012 18:30;210;
04/06/2012 18:40;210;
04/06/2012 18:50;210;
04/06/2012 19:00;209;
04/06/2012 19:10;209;
04/06/2012 19:20;209;
04/06/2012 19:30;210;
04/06/2012 19:40;211;
04/06/2012 19:50;212;
04/06/2012 20:00;211;
04/06/2012 20:10;208;
04/06/2012 20:20;204;
04/06/2012 20:30;198;
04/06/2012 20:40;191;
04/06/2012 20:50;185;
04/06/2012 21:00;180;
04/06/2012 21:10;176;
04/06/2012 21:20;174;
04/06/2012 21:30;173;
04/06/2012 21:40;173;
04/06/2012 21:50;173;
04/06/2012 22:00;174;
04/06/2012 22:10;174;
04/06/2012 22:20;175;
04/06/2012 22:30;176;
04/06/2012 22:40;178;
04/06/2012 22:50;180;
04/06/2012 23:00;182;
04/06/2012 23:10;185;
04/06/2012 23:20;188;
04/06/2012 23:30;192;
04/06/2012 23:40;196;
04/06/2012 23:50;199;
05/06/2012 00:00;203;
05/06/2012 00:10;207;
05/06/2012 00:20;210;
05/06/2012 00:30;214;
05/06/2012 00:40;217;
05/06/2012 00:50;221;
05/06/2012 01:00;224;
05/06/2012 01:10;227;
05/06/2012 01:20;230;
05/06/2012 01:30;232;
05/06/2012 01:40;234;
05/06/2012 01:50;235;
05/06/2012 02:00;235;
05/06/2012 02:10;235;
05/06/2012 02:20;235;
05/06/2012 02:30;234;
05/06/2012 02:40;233;
05/06/2012 02:50;232;
05/06/2012 03:00;231;
05/06/2012 03:10;229;
05/06/2012 03:20;226;
05/06/2012 03:30;224;
05/06/2012 03:40;220;
05/06/2012 03:50;216;
05/06/2012 04:00;212;
05/06/2012 04:10;208;
05/06/2012 04:20;204;
05/06/2012 04:30;201;
05/06/2012 04:40;199;
05/06/2012 04:50;198;
05/06/2012 05:00;196;
05/06/2012 05:10;194;
05/06/2012 05:20;190;
05/06/2012 05:30;184;
05/06/2012 05:40;177;
05/06/2012 05:50;170;
05/06/2012 06:00;163;
05/06/2012 06:10;158;
05/06/2012 06:20;156;
05/06/2012 06:30;155;
05/06/2012 06:40;155;
05/06/2012 06:50;155;
05/06/2012 07:00;155;
05/06/2012 07:10;153;
05/06/2012 07:20;150;
05/06/2012 07:30;147;
05/06/2012 07:40;144;
05/06/2012 07:50;141;
05/06/2012 08:00;139;
05/06/2012 08:10;138;
05/06/2012 08:20;137;
05/06/2012 08:30;136;
05/06/2012 08:40;134;
05/06/2012 08:50;133;
05/06/2012 09:00;132;
05/06/2012 09:10;131;
05/06/2012 09:20;131;
05/06/2012 09:30;132;
05/06/2012 09:40;133;
05/06/2012 09:50;134;
05/06/2012 10:00;136;
05/06/2012 10:10;138;
05/06/2012 10:20;141;
05/06/2012 10:30;144;
05/06/2012 10:40;148;
05/06/2012 10:50;152;
05/06/2012 11:00;157;
05/06/2012 11:10;162;
05/06/2012 11:20;166;
05/06/2012 11:30;171;
05/06/2012 11:40;175;
05/06/2012 11:50;179;
05/06/2012 12:00;184;
05/06/2012 12:10;189;
05/06/2012 12:20;194;
05/06/2012 12:30;199;
05/06/2012 12:40;203;
05/06/2012 12:50;207;
05/06/2012 13:00;210;
05/06/2012 13:10;212;
05/06/2012 13:20;215;
05/06/2012 13:30;218;
05/06/2012 13:40;222;
05/06/2012 13:50;226;
05/06/2012 14:00;230;
05/06/2012 14:10;233;
05/06/2012 14:20;235;
05/06/2012 14:30;236;
05/06/2012 14:40;235;
05/06/2012 14:50;233;
05/06/2012 15:00;230;
05/06/2012 15:10;227;
05/06/2012 15:20;224;
05/06/2012 15:30;222;
05/06/2012 15:40;219;
05/06/2012 15:50;216;
05/06/2012 16:00;214;
05/06/2012 16:10;210;
05/06/2012 16:20;207;
05/06/2012 16:30;203;
05/06/2012 16:40;200;
05/06/2012 16:50;197;
05/06/2012 17:00;195;
05/06/2012 17:10;193;
05/06/2012 17:20;192;
05/06/2012 17:30;192;
05/06/2012 17:40;192;
05/06/2012 17:50;192;
05/06/2012 18:00;191;
05/06/2012 18:10;190;
05/06/2012 18:20;188;
05/06/2012 18:30;186;
05/06/2012 18:40;183;
05/06/2012 18:50;180;
05/06/2012 19:00;177;
05/06/2012 19:10;175;
05/06/2012 19:20;174;
05/06/2012 19:30;175;
05/06/2012 19:40;177;
05/06/2012 19:50;180;
05/06/2012 20:00;183;
05/06/2012 20:10;185;
05/06/2012 20:20;187;
05/06/2012 20:30;187;
05/06/2012 20:40;186;
05/06/2012 20:50;184;
05/06/2012 21:00;183;
05/06/2012 21:10;181;
05/06/2012 21:20;180;
05/06/2012 21:30;179;
05/06/2012 21:40;177;
05/06/2012 21:50;173;
05/06/2012 22:00;169;
05/06/2012 22:10;164;
05/06/2012 22:20;159;
05/06/2012 22:30;155;
05/06/2012 22:40;153;
05/06/2012 22:50;152;
05/06/2012 23:00;153;
05/06/2012 23:10;154;
05/06/2012 23:20;155;
05/06/2012 23:30;157;
05/06/2012 23:40;158;
05/06/2012 23:50;160;
06/06/2012 00:00;162;
06/06/2012 00:10;164;
06/06/2012 00:20;167;
06/06/2012 00:30;170;
06/06/2012 00:40;174;
06/06/2012 00:50;178;
06/06/2012 01:00;182;
06/06/2012 01:10;186;
06/06/2012 01:20;189;
06/06/2012 01:30;193;
06/06/2012 01:40;196;
06/06/2012 01:50;198;
06/06/2012 02:00;201;
06/06/2012 02:10;202;
06/06/2012 02:20;204;
06/06/2012 02:30;205;
06/06/2012 02:40;206;
06/06/2012 02:50;208;
06/06/2012 03:00;208;
06/06/2012 03:10;209;
06/06/2012 03:20;209;
06/06/2012 03:30;207;
06/06/2012 03:40;205;
06/06/2012 03:50;201;
06/06/2012 04:00;197;
06/06/2012 04:10;193;
06/06/2012 04:20;189;
06/06/2012 04:30;185;
06/06/2012 04:40;182;
06/06/2012 04:50;180;
06/06/2012 05:00;178;
06/06/2012 05:10;176;
06/06/2012 05:20;174;
06/06/2012 05:30;172;
06/06/2012 05:40;169;
06/06/2012 05:50;165;
06/06/2012 06:00;161;
06/06/2012 06:10;157;
06/06/2012 06:20;153;
06/06/2012 06:30;150;
06/06/2012 06:40;148;
06/06/2012 06:50;146;
06/06/2012 07:00;144;
06/06/2012 07:10;143;
06/06/2012 07:20;142;
06/06/2012 07:30;140;
06/06/2012 07:40;137;
06/06/2012 07:50;135;
06/06/2012 08:00;132;
06/06/2012 08:10;129;
06/06/2012 08:20;128;
06/06/2012 08:30;127;
06/06/2012 08:40;127;
06/06/2012 08:50;127;
06/06/2012 09:00;126;
06/06/2012 09:10;125;
06/06/2012 09:20;124;
06/06/2012 09:30;121;
06/06/2012 09:40;119;
06/06/2012 09:50;117;
06/06/2012 10:00;115;
06/06/2012 10:10;114;
06/06/2012 10:20;114;
06/06/2012 10:30;114;
06/06/2012 10:40;116;
06/06/2012 10:50;119;
06/06/2012 11:00;123;
06/06/2012 11:10;127;
06/06/2012 11:20;131;
06/06/2012 11:30;136;
06/06/2012 11:40;140;
06/06/2012 11:50;144;
06/06/2012 12:00;148;
06/06/2012 12:10;152;
06/06/2012 12:20;156;
06/06/2012 12:30;159;
06/06/2012 12:40;163;
06/06/2012 12:50;166;
06/06/2012 13:00;169;
06/06/2012 13:10;172;
06/06/2012 13:20;175;
06/06/2012 13:30;180;
06/06/2012 13:40;185;
06/06/2012 13:50;191;
06/06/2012 14:00;198;
06/06/2012 14:10;204;
06/06/2012 14:20;209;
06/06/2012 14:30;213;
06/06/2012 14:40;216;
06/06/2012 14:50;218;
06/06/2012 15:00;220;
06/06/2012 15:10;222;
06/06/2012 15:20;224;
06/06/2012 15:30;225;
06/06/2012 15:40;225;
06/06/2012 15:50;225;
06/06/2012 16:00;223;
06/06/2012 16:10;219;
06/06/2012 16:20;215;
06/06/2012 16:30;210;
06/06/2012 16:40;205;
06/06/2012 16:50;200;
06/06/2012 17:00;196;
06/06/2012 17:10;193;
06/06/2012 17:20;191;
06/06/2012 17:30;189;
06/06/2012 17:40;186;
06/06/2012 17:50;184;
06/06/2012 18:00;182;
06/06/2012 18:10;179;
06/06/2012 18:20;176;
06/06/2012 18:30;173;
06/06/2012 18:40;171;
06/06/2012 18:50;170;
06/06/2012 19:00;169;
06/06/2012 19:10;169;
06/06/2012 19:20;168;
06/06/2012 19:30;169;
06/06/2012 19:40;169;
06/06/2012 19:50;170;
06/06/2012 20:00;172;
06/06/2012 20:10;174;
06/06/2012 20:20;176;
06/06/2012 20:30;179;
06/06/2012 20:40;181;
06/06/2012 20:50;182;
06/06/2012 21:00;182;
06/06/2012 21:10;181;
06/06/2012 21:20;181;
06/06/2012 21:30;181;
06/06/2012 21:40;181;
06/06/2012 21:50;181;
06/06/2012 22:00;182;
06/06/2012 22:10;182;
06/06/2012 22:20;181;
06/06/2012 22:30;179;
06/06/2012 22:40;177;
06/06/2012 22:50;174;
06/06/2012 23:00;171;
06/06/2012 23:10;169;
06/06/2012 23:20;168;
06/06/2012 23:30;167;
06/06/2012 23:40;166;
06/06/2012 23:50;165;
07/06/2012 00:00;164;
07/06/2012 00:10;163;
07/06/2012 00:20;162;
07/06/2012 00:30;161;
07/06/2012 00:40;161;
07/06/2012 00:50;161;
07/06/2012 01:00;162;
07/06/2012 01:10;164;
07/06/2012 01:20;166;
07/06/2012 01:30;168;
07/06/2012 01:40;171;
07/06/2012 01:50;173;
07/06/2012 02:00;175;
07/06/2012 02:10;176;
07/06/2012 02:20;178;
07/06/2012 02:30;179;
07/06/2012 02:40;182;
07/06/2012 02:50;185;
07/06/2012 03:00;190;
07/06/2012 03:10;195;
07/06/2012 03:20;200;
07/06/2012 03:30;204;
07/06/2012 03:40;205;
07/06/2012 03:50;205;
07/06/2012 04:00;202;
07/06/2012 04:10;198;
07/06/2012 04:20;194;
07/06/2012 04:30;190;
07/06/2012 04:40;187;
07/06/2012 04:50;185;
07/06/2012 05:00;184;
07/06/2012 05:10;183;
07/06/2012 05:20;182;
07/06/2012 05:30;180;
07/06/2012 05:40;178;
07/06/2012 05:50;176;
07/06/2012 06:00;174;
07/06/2012 06:10;172;
07/06/2012 06:20;171;
07/06/2012 06:30;169;
07/06/2012 06:40;167;
07/06/2012 06:50;164;
07/06/2012 07:00;160;
07/06/2012 07:10;155;
07/06/2012 07:20;150;
07/06/2012 07:30;145;
07/06/2012 07:40;141;
07/06/2012 07:50;137;
07/06/2012 08:00;135;
07/06/2012 08:10;134;
07/06/2012 08:20;134;
07/06/2012 08:30;134;
07/06/2012 08:40;135;
07/06/2012 08:50;136;
07/06/2012 09:00;136;
07/06/2012 09:10;135;
07/06/2012 09:20;133;
07/06/2012 09:30;131;
07/06/2012 09:40;129;
07/06/2012 09:50;128;
07/06/2012 10:00;127;
07/06/2012 10:10;127;
07/06/2012 10:20;128;
07/06/2012 10:30;129;
07/06/2012 10:40;131;
07/06/2012 10:50;132;
07/06/2012 11:00;133;
07/06/2012 11:10;133;
07/06/2012 11:20;133;
07/06/2012 11:30;133;
07/06/2012 11:40;134;
07/06/2012 11:50;136;
07/06/2012 12:00;138;
07/06/2012 12:10;142;
07/06/2012 12:20;146;
07/06/2012 12:30;150;
07/06/2012 12:40;154;
07/06/2012 12:50;158;
07/06/2012 13:00;162;
07/06/2012 13:10;167;
07/06/2012 13:20;172;
07/06/2012 13:30;178;
07/06/2012 13:40;184;
07/06/2012 13:50;189;
07/06/2012 14:00;194;
07/06/2012 14:10;197;
07/06/2012 14:20;199;
07/06/2012 14:30;200;
07/06/2012 14:40;201;
07/06/2012 14:50;204;
07/06/2012 15:00;207;
07/06/2012 15:10;213;
07/06/2012 15:20;218;
07/06/2012 15:30;224;
07/06/2012 15:40;229;
07/06/2012 15:50;232;
07/06/2012 16:00;234;
07/06/2012 16:10;233;
07/06/2012 16:20;232;
07/06/2012 16:30;230;
07/06/2012 16:40;229;
07/06/2012 16:50;227;
07/06/2012 17:00;226;
07/06/2012 17:10;225;
07/06/2012 17:20;223;
07/06/2012 17:30;219;
07/06/2012 17:40;215;
07/06/2012 17:50;209;
07/06/2012 18:00;204;
07/06/2012 18:10;198;
07/06/2012 18:20;194;
07/06/2012 18:30;191;
07/06/2012 18:40;190;
07/06/2012 18:50;189;
07/06/2012 19:00;188;
07/06/2012 19:10;187;
07/06/2012 19:20;186;
07/06/2012 19:30;185;
07/06/2012 19:40;184;
07/06/2012 19:50;184;
07/06/2012 20:00;185;
07/06/2012 20:10;186;
